|GLEAM J171425-815016|17 14 25.46|-81 50 17.0|       1208.862|       1139.709|       1015.689|       1062.400|        1086.741|         810.047|         876.942|         706.642|         683.149|         758.933|         676.231|         680.112|         675.476|         571.632|         642.461|         578.221|         530.355|         503.634|         551.085|         397.190|-0.826|
|GLEAM J080250-815009|08 02 50.32|-81 50 09.0|         65.328|        -32.079|         51.564|         10.624|          63.254|          54.810|         116.008|          59.365|          51.211|         114.319|          96.688|          61.337|           8.359|          63.849|          57.936|          60.030|         106.451|          -5.069|          58.660|         116.991|      |
|GLEAM J230230-814936|23 02 30.67|-81 49 36.1|        207.307|        209.130|         55.147|        283.883|         118.019|         310.967|         135.094|         212.869|         219.676|         287.483|         261.129|         255.514|         321.549|         165.444|         204.694|         212.595|         238.125|         184.278|         131.424|         197.894|-0.243|
|GLEAM J234331-815908|23 43 31.61|-81 59 08.5|          0.546|         92.794|        187.437|        387.098|          84.312|          75.143|          68.063|         139.861|         178.759|         114.745|         124.649|         197.663|          96.161|          63.352|         120.366|         133.957|          91.018|          91.801|         165.168|          22.550|-0.539|
|GLEAM J045713-815905|04 57 13.53|-81 59 05.8|        253.012|         82.837|        410.234|        181.695|         104.362|         257.074|         245.474|         223.074|         251.368|         218.066|         214.125|         217.451|         152.998|         236.594|         115.017|         147.438|         232.174|         156.522|         185.162|         150.442|-0.609|
|GLEAM J020757-815900|02 07 57.24|-81 59 01.0|        692.572|        560.903|        712.191|        592.044|         436.008|         393.118|         398.292|         430.348|         357.464|         342.437|         350.176|         400.151|         349.973|         321.939|         303.285|         299.740|         259.748|         342.256|         290.112|         303.049|-0.704|
|GLEAM J224044-815848|22 40 44.20|-81 58 48.5|       1353.532|       1194.259|       1240.702|       1230.953|        1053.011|        1107.398|         924.438|        1003.766|         769.751|         796.885|         691.111|         760.038|         785.092|         833.281|         693.931|         716.585|         667.908|         684.086|         615.059|         592.899|-0.727|
|GLEAM J011454-815829|01 14 54.39|-81 58 29.5|        322.898|        291.304|        414.869|        240.985|         295.645|         361.420|         206.974|         222.424|         156.699|         199.285|         219.081|         211.761|         209.745|         185.494|         229.800|         187.493|          91.760|         206.443|         329.726|         210.217|-0.331|
|GLEAM J171150-815829|17 11 50.73|-81 58 29.5|        377.807|        528.719|        548.606|        598.213|         292.161|         494.299|         450.708|         511.491|         495.058|         448.189|         420.426|         422.391|         455.003|         315.640|         357.941|         471.066|         437.691|         450.711|         421.142|         376.327|-0.269|
|GLEAM J001827-815828|00 18 27.53|-81 58 28.7|          1.388|         28.350|         31.500|        173.234|         160.732|          90.483|          21.620|          77.902|          39.393|          23.393|          53.492|          92.386|          52.899|          76.219|          76.540|         162.596|          92.596|         135.991|          69.347|         139.963| 0.269|
|GLEAM J095701-815826|09 57 01.81|-81 58 26.6|        247.138|        362.692|        337.243|        240.852|         153.083|         216.582|         167.566|         177.157|         193.202|         135.942|         204.473|         190.326|         164.014|         167.914|         184.122|         135.156|         126.752|         175.600|         188.777|         123.716|-0.625|
|GLEAM J105241-820455|10 52 41.43|-82 04 55.9|         26.705|        147.914|         82.773|        149.719|         139.058|         116.541|          78.166|         174.698|          98.177|         151.414|         165.772|         144.496|         141.321|         202.269|         178.070|         118.577|         148.860|         134.881|         105.721|          78.382| 0.020|
|GLEAM J081112-820453|08 11 12.30|-82 04 53.2|         72.902|        252.745|        274.709|        196.636|         352.026|         264.323|         318.525|         250.217|         269.307|         255.225|         236.244|         257.366|         227.907|         287.553|         251.781|         244.253|         246.606|         194.024|         216.608|         266.203|-0.245|
|GLEAM J075836-820441|07 58 36.92|-82 04 41.6|        142.643|        129.637|         95.480|         34.446|          24.291|          58.491|          58.973|         172.388|         136.626|          99.467|         137.454|         149.447|         136.127|          97.736|          65.146|          77.586|         145.685|          86.373|         129.740|          32.155|-0.246|
